Collision sim Run start------------------
Initial Conditions
var,mass1,mass2,size1,size2,spring const,friction coeff,inertia1,inertia2
,2,3

Collision Chart

Var,pos1x,pos1y,pos2x,pos2y,vel1x,vel1y,vel2x,vel2y,acc1x,acc1y,acc2x,acc2y,force1x,force1y,force2x,force2y,theta1,theta2,omega1,omega2,alpha1,alpha20.1,0,-0.1,0,-1,0.1,0,0,0,0,0,0,0,0,0,0,3,5,0,0,
0.429,-0.329,2.83388,0.329,-1.86066,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.63666,2.23242,3.96249,5.24062,0,0
0.43,-0.33,2.84176,0.33,-1.86584,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.64063,2.23766,3.96249,5.24062,0,0
0.431,-0.331,2.84963,0.331,-1.87102,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.64459,2.2429,3.96249,5.24062,0,0
0.432,-0.332,2.85751,0.332,-1.8762,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.64855,2.24814,3.96249,5.24062,0,0
0.433,-0.333,2.86538,0.333,-1.88139,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.65251,2.25338,3.96249,5.24062,0,0
0.434,-0.334,2.87325,0.334,-1.88657,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.65648,2.25862,3.96249,5.24062,0,0
0.435,-0.335,2.88113,0.335,-1.89175,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.66044,2.26386,3.96249,5.24062,0,0
0.436,-0.336,2.889,0.336,-1.89693,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.6644,2.2691,3.96249,5.24062,0,0
0.437,-0.337,2.89687,0.337,-1.90212,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.66836,2.27434,3.96249,5.24062,0,0
0.438,-0.338,2.90475,0.338,-1.9073,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.67233,2.27958,3.96249,5.24062,0,0
0.439,-0.339,2.91262,0.339,-1.91248,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.67629,2.28482,3.96249,5.24062,0,0
0.44,-0.34,2.9205,0.34,-1.91766,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.68025,2.29006,3.96249,5.24062,0,0
0.441,-0.341,2.92837,0.341,-1.92285,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.68421,2.2953,3.96249,5.24062,0,0
0.442,-0.342,2.93624,0.342,-1.92803,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.68818,2.30054,3.96249,5.24062,0,0
0.443,-0.343,2.94412,0.343,-1.93321,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.69214,2.30578,3.96249,5.24062,0,0
0.444,-0.344,2.95199,0.344,-1.93839,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.6961,2.31103,3.96249,5.24062,0,0
0.445,-0.345,2.95986,0.345,-1.94358,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.70006,2.31627,3.96249,5.24062,0,0
0.446,-0.346,2.96774,0.346,-1.94876,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.70403,2.32151,3.96249,5.24062,0,0
0.447,-0.347,2.97561,0.347,-1.95394,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.70799,2.32675,3.96249,5.24062,0,0
0.448,-0.348,2.98348,0.348,-1.95912,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.71195,2.33199,3.96249,5.24062,0,0
0.449,-0.349,2.99136,0.349,-1.96431,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.71591,2.33723,3.96249,5.24062,0,0
0.45,-0.35,2.99923,0.35,-1.96949,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.71988,2.34247,3.96249,5.24062,0,0
0.451,-0.351,3.00711,0.351,-1.97467,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.72384,2.34771,3.96249,5.24062,0,0
0.452,-0.352,3.01498,0.352,-1.97985,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.7278,2.35295,3.96249,5.24062,0,0
0.453,-0.353,3.02285,0.353,-1.98504,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.73176,2.35819,3.96249,5.24062,0,0
0.454,-0.354,3.03073,0.354,-1.99022,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.73573,2.36343,3.96249,5.24062,0,0
0.455,-0.355,3.0386,0.355,-1.9954,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.73969,2.36867,3.96249,5.24062,0,0
0.456,-0.356,3.04647,0.356,-2.00058,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.74365,2.37391,3.96249,5.24062,0,0
0.457,-0.357,3.05435,0.357,-2.00576,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.74761,2.37915,3.96249,5.24062,0,0
0.458,-0.358,3.06222,0.358,-2.01095,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.75158,2.38439,3.96249,5.24062,0,0
0.459,-0.359,3.07009,0.359,-2.01613,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.75554,2.38963,3.96249,5.24062,0,0
0.46,-0.36,3.07797,0.36,-2.02131,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.7595,2.39488,3.96249,5.24062,0,0
0.461,-0.361,3.08584,0.361,-2.02649,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.76346,2.40012,3.96249,5.24062,0,0
0.462,-0.362,3.09372,0.362,-2.03168,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.76743,2.40536,3.96249,5.24062,0,0
0.463,-0.363,3.10159,0.363,-2.03686,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.77139,2.4106,3.96249,5.24062,0,0
0.464,-0.364,3.10946,0.364,-2.04204,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.77535,2.41584,3.96249,5.24062,0,0
0.465,-0.365,3.11734,0.365,-2.04722,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.77931,2.42108,3.96249,5.24062,0,0
0.466,-0.366,3.12521,0.366,-2.05241,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.78328,2.42632,3.96249,5.24062,0,0
0.467,-0.367,3.13308,0.367,-2.05759,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.78724,2.43156,3.96249,5.24062,0,0
0.468,-0.368,3.14096,0.368,-2.06277,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.7912,2.4368,3.96249,5.24062,0,0
0.469,-0.369,3.14883,0.369,-2.06795,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.79516,2.44204,3.96249,5.24062,0,0
0.47,-0.37,3.15671,0.37,-2.07314,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.79913,2.44728,3.96249,5.24062,0,0
0.471,-0.371,3.16458,0.371,-2.07832,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.80309,2.45252,3.96249,5.24062,0,0
0.472,-0.372,3.17245,0.372,-2.0835,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.80705,2.45776,3.96249,5.24062,0,0
0.473,-0.373,3.18033,0.373,-2.08868,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.81101,2.463,3.96249,5.24062,0,0
0.474,-0.374,3.1882,0.374,-2.09387,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.81498,2.46824,3.96249,5.24062,0,0
0.475,-0.375,3.19607,0.375,-2.09905,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.81894,2.47348,3.96249,5.24062,0,0
0.476,-0.376,3.20395,0.376,-2.10423,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.8229,2.47873,3.96249,5.24062,0,0
0.477,-0.377,3.21182,0.377,-2.10941,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.82686,2.48397,3.96249,5.24062,0,0
0.478,-0.378,3.21969,0.378,-2.1146,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.83083,2.48921,3.96249,5.24062,0,0
0.479,-0.379,3.22757,0.379,-2.11978,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.83479,2.49445,3.96249,5.24062,0,0
0.48,-0.38,3.23544,0.38,-2.12496,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.83875,2.49969,3.96249,5.24062,0,0
0.481,-0.381,3.24332,0.381,-2.13014,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.84271,2.50493,3.96249,5.24062,0,0
0.482,-0.382,3.25119,0.382,-2.13533,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.84668,2.51017,3.96249,5.24062,0,0
0.483,-0.383,3.25906,0.383,-2.14051,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.85064,2.51541,3.96249,5.24062,0,0
0.484,-0.384,3.26694,0.384,-2.14569,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.8546,2.52065,3.96249,5.24062,0,0
0.485,-0.385,3.27481,0.385,-2.15087,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.85856,2.52589,3.96249,5.24062,0,0
0.486,-0.386,3.28268,0.386,-2.15606,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.86253,2.53113,3.96249,5.24062,0,0
0.487,-0.387,3.29056,0.387,-2.16124,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.86649,2.53637,3.96249,5.24062,0,0
0.488,-0.388,3.29843,0.388,-2.16642,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.87045,2.54161,3.96249,5.24062,0,0
0.489,-0.389,3.3063,0.389,-2.1716,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.87441,2.54685,3.96249,5.24062,0,0
0.49,-0.39,3.31418,0.39,-2.17679,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.87838,2.55209,3.96249,5.24062,0,0
0.491,-0.391,3.32205,0.391,-2.18197,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.88234,2.55733,3.96249,5.24062,0,0
0.492,-0.392,3.32993,0.392,-2.18715,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.8863,2.56258,3.96249,5.24062,0,0
0.493,-0.393,3.3378,0.393,-2.19233,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.89026,2.56782,3.96249,5.24062,0,0
0.494,-0.394,3.34567,0.394,-2.19752,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.89423,2.57306,3.96249,5.24062,0,0
0.495,-0.395,3.35355,0.395,-2.2027,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.89819,2.5783,3.96249,5.24062,0,0
0.496,-0.396,3.36142,0.396,-2.20788,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.90215,2.58354,3.96249,5.24062,0,0
0.497,-0.397,3.36929,0.397,-2.21306,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.90611,2.58878,3.96249,5.24062,0,0
0.498,-0.398,3.37717,0.398,-2.21825,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.91008,2.59402,3.96249,5.24062,0,0
0.499,-0.399,3.38504,0.399,-2.22343,-1,7.87366,1,-5.18244,0,0,0,0,-2.18922e-015,147.219,2.18922e-015,-147.219,1.91404,2.59926,3.96249,5.24062,0,0

end.
